application_id;Variable_1;Variable_2;Variable_4;Variable_7;Variable_8;customer_id;Variable_9;Variable_10;Variable_11;Variable_15;Variable_16;Variable_17;Variable_18;Variable_19;Variable_20;Variable_21;Variable_22;Variable_23;Variable_24;Variable_25;Variable_26;Variable_27;Variable_28;Variable_29;Variable_30;Variable_31;Variable_32;Variable_33;Variable_34;Variable_35;Variable_36;Variable_37;Variable_38;Variable_39;Variable_40;Variable_41;Variable_6_INT;Variable_12_INT;Variable_45_INT;Variable_13_INT;Variable_14_INT;due_date_YEAR;due_date_MONTH;due_date_DAY;first_status_day_date_YEAR;first_status_day_date_MONTH;first_status_day_date_DAY;paid_date_YEAR;paid_date_MONTH;paid_date_DAY;arrived_date_YEAR;arrived_date_MONTH;arrived_date_DAY;Variable_42_YEAR;Variable_42_MONTH;Variable_42_DAY;Variable_43_YEAR;Variable_43_MONTH;Variable_43_DAY;Variable_44_YEAR;Variable_44_MONTH;Variable_44_DAY;first_status_time_of_day_HOUR;first_status_time_of_day_MINUTE;first_status_time_of_day_SECOND;arrived_date_HOUR;arrived_date_MINUTE
74084;60;1;1;22.0;199;4326579;300;300;300;0.0;0.0;0.0;0.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;29;0;2;5;5;2016;5;23;2016;3;13;2016;3;24;2016;3;13;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;17;29;57;17;29
74109;60;1;1;31.0;0;4326588;500;300;300;0.0;0.0;1.0;0.0;1.0;14834.296875;1217.0;2296.8662576687116;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;1217.0;3471.5018404907973;1.0;0.0;10;0;2;1;1;2016;5;23;2016;3;13;2016;3;24;2016;3;13;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;19;27;38;19;27
74145;30;1;1;33.0;199;4169520;199;199;199;2.0;1.0;0.0;0.0;0.0;4071.0;4333.276632302405;199.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6071.0;5420.609965635739;199.0;0.0;0.0;6;4;2;6;6;2016;5;13;2016;3;14;2016;3;14;2016;3;14;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;0;52;59;0;52
74173;60;1;1;26.0;300;4326614;300;300;300;0.0;0.0;0.0;0.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;62;5;1;3;3;2016;5;13;2016;3;14;2016;3;14;2016;3;14;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;8;37;7;8;37
74185;30;2;1;45.0;0;2347547;100;100;100;0.0;7.0;0.0;1.0;0.0;14834.296875;4333.276632302405;500.0;1.0;0.0;0.0;0.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;2220.0;0.0;0.0;87;4;2;11;11;2016;4;13;2016;3;14;2016;3;14;2016;3;14;2014.0;11.0;17.0;2011.1418918918919;6.5608108108108105;15.547297297297296;2015.0;10.0;9.0;8;52;43;8;52
74263;30;4;1;51.0;300;4326520;300;300;300;17.0;3.0;0.0;3.0;3.0;50000.0;4333.276632302405;7500.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;352200.0;5420.609965635739;8650.0;1.0;0.0;47;5;2;4;4;2016;4;15;2016;3;14;2016;3;16;2016;3;14;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;11;55;59;11;55
74300;30;1;1;49.0;199;4317132;199;199;199;2.15284757118928;1.1641541038525962;0.3287269681742044;0.5753768844221105;0.42922948073701844;14834.296875;4333.276632302405;2296.8662576687116;0.14363484087102177;0.03768844221105527;0.02135678391959799;0.34003350083752093;1.8404522613065326;0.0;0.06448911222780569;0.0;0.0;0.0;0.0;0.0;0.08793969849246232;0.02554438860971524;32898.73980978261;5420.609965635739;3471.5018404907973;0.18425460636515914;0.0041876046901172526;49;4;2;7;7;2016;4;21;2016;3;14;2016;3;22;2016;3;14;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;12;58;51;12;58
74307;30;3;1;32.0;199;4203016;199;199;199;0.0;0.0;0.0;0.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;64;4;1;7;7;2016;4;17;2016;3;14;2016;3;18;2016;3;14;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;13;12;24;13;12
74311;30;1;1;22.0;100;4326545;100;100;100;2.0;2.0;0.0;0.0;0.0;18366.0;4333.276632302405;150.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25356.0;5420.609965635739;250.0;0.0;0.0;29;4;2;11;11;2016;4;13;2016;3;14;2016;3;14;2016;3;14;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;13;20;18;13;20
74385;30;1;1;20.0;0;4326660;500;100;100;0.0;0.0;1.0;0.0;0.0;14834.296875;1100.0;2296.8662576687116;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;1100.0;3471.5018404907973;0.0;0.0;42;4;2;11;11;2016;4;14;2016;3;14;2016;3;15;2016;3;14;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;15;26;9;15;26
74394;30;2;1;21.0;199;4102075;199;199;199;2.15284757118928;1.1641541038525962;0.3287269681742044;0.5753768844221105;0.42922948073701844;14834.296875;4333.276632302405;2296.8662576687116;0.14363484087102177;0.03768844221105527;0.02135678391959799;0.34003350083752093;1.8404522613065326;0.0;0.06448911222780569;0.0;0.0;0.0;0.0;0.0;0.08793969849246232;0.02554438860971524;32898.73980978261;5420.609965635739;3471.5018404907973;0.18425460636515914;0.0041876046901172526;29;4;1;6;6;2016;4;14;2016;3;14;2016;3;15;2016;3;14;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;15;46;9;15;46
74404;60;1;1;63.0;500;4326522;300;300;300;2.0;0.0;0.0;2.0;2.0;5750.0;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8749.0;5420.609965635739;3471.5018404907973;0.0;0.0;59;0;2;1;1;2016;5;23;2016;3;14;2016;3;24;2016;3;14;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;16;0;24;16;0
74411;30;2;1;20.0;199;4229967;260;260;260;0.0;0.0;0.0;0.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;41;4;1;5;5;2016;4;14;2016;3;14;2016;3;15;2016;3;14;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;16;18;41;16;18
74413;60;1;1;21.0;199;4326666;300;300;300;0.0;0.0;0.0;0.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;1.0;0.0;41;5;1;2;2;2016;5;15;2016;3;14;2016;3;16;2016;3;14;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;16;22;54;16;22
74427;30;1;1;26.0;0;4326674;600;199;199;1.0;3.0;4.0;1.0;1.0;948.0;39996.0;700.0;0.0;0.0;1.0;4.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;948.0;71918.0;1150.0;1.0;0.0;24;4;2;6;6;2016;4;15;2016;3;14;2016;3;16;2016;3;14;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;17;44;52;17;44
74470;30;1;1;47.0;0;4326685;500;100;100;1.0;0.0;1.0;0.0;0.0;20009.0;4000.0;2296.8662576687116;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20009.0;4000.0;3471.5018404907973;0.0;0.0;12;0;1;11;11;2016;4;23;2016;3;14;2016;3;24;2016;3;14;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;19;51;11;19;51
74481;30;1;1;40.0;199;4326611;100;100;100;2.0;0.0;1.0;0.0;0.0;51000.0;3000.0;2296.8662576687116;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61000.0;3000.0;3471.5018404907973;0.0;0.0;47;4;2;10;10;2016;4;20;2016;3;14;2016;3;21;2016;3;14;2013.0;2.0;5.0;2011.1418918918919;6.5608108108108105;15.547297297297296;2014.0;3.0;30.0;20;49;1;20;49
74586;30;2;1;33.0;100;4189322;100;100;100;1.0;0.0;1.0;0.0;0.0;4000.0;1200.0;2296.8662576687116;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4000.0;1200.0;3471.5018404907973;0.0;0.0;2;4;1;8;8;2016;4;14;2016;3;15;2016;3;15;2016;3;15;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;10;35;0;10;35
74593;30;3;1;18.0;100;4102095;199;199;199;2.15284757118928;1.1641541038525962;0.3287269681742044;0.5753768844221105;0.42922948073701844;14834.296875;4333.276632302405;2296.8662576687116;0.14363484087102177;0.03768844221105527;0.02135678391959799;0.34003350083752093;1.8404522613065326;0.0;0.06448911222780569;0.0;0.0;0.0;0.0;0.0;0.08793969849246232;0.02554438860971524;32898.73980978261;5420.609965635739;3471.5018404907973;0.18425460636515914;0.0041876046901172526;31;4;1;7;7;2016;4;15;2016;3;15;2016;3;16;2016;3;15;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;10;43;3;10;43
74634;30;1;1;46.0;199;4305210;199;199;199;0.0;0.0;0.0;1.0;1.0;14834.296875;4333.276632302405;2296.8662576687116;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;94;4;1;8;8;2016;4;16;2016;3;15;2016;3;17;2016;3;15;2013.8899082568807;6.339449541284404;14.63302752293578;2014.0;12.0;25.0;2014.0;12.0;12.0;12;24;49;12;24
74707;30;1;1;20.0;0;4332797;100;100;100;0.0;0.0;0.0;0.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;82;4;1;11;11;2016;4;5;2016;3;15;2016;4;4;2016;3;15;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;14;46;2;14;46
74709;30;1;1;32.0;0;3324342;100;100;100;2.0;0.0;0.0;0.0;0.0;2500.0;4333.276632302405;2296.8662576687116;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2699.0;5420.609965635739;3471.5018404907973;0.0;0.0;28;4;1;11;11;2016;4;23;2016;3;15;2016;3;24;2016;3;15;2013.8899082568807;6.339449541284404;14.63302752293578;2009.0;7.0;22.0;2015.0;1.0;29.0;14;48;53;14;48
74762;60;1;1;28.0;500;4321452;300;300;300;0.0;0.0;0.0;0.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;70;0;2;2;2;2016;5;23;2016;3;15;2016;3;24;2016;3;15;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;16;29;13;16;29
74776;30;1;1;61.0;199;4234538;199;199;199;5.0;1.0;0.0;0.0;0.0;12301.0;4333.276632302405;20000.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41331.0;5420.609965635739;20000.0;0.0;0.0;53;4;2;7;7;2016;4;17;2016;3;15;2016;3;18;2016;3;15;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;16;46;59;16;46
74824;30;1;1;22.0;0;4332816;490;100;100;2.0;3.0;1.0;1.0;0.0;1681.0;3000.0;199.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2438.0;3000.0;399.0;1.0;0.0;28;4;2;11;11;2016;4;15;2016;3;15;2016;3;16;2016;3;15;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;17;43;2;17;43
74841;30;1;1;46.0;199;4332817;199;199;199;1.0;0.0;0.0;0.0;0.0;12893.0;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12893.0;5420.609965635739;3471.5018404907973;0.0;0.0;41;0;1;7;7;2016;4;29;2016;3;15;2016;3;30;2016;3;15;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;18;17;7;18;17
74870;30;1;1;45.0;199;4229975;199;199;199;7.0;0.0;3.0;3.0;4.0;17870.0;3000.0;2296.8662576687116;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40779.0;5000.0;3471.5018404907973;1.0;0.0;24;4;2;7;7;2016;4;17;2016;3;15;2016;3;18;2016;3;15;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;19;8;26;19;8
74880;30;1;1;23.0;199;4332828;199;199;199;1.0;0.0;0.0;1.0;0.0;989.0;4333.276632302405;2296.8662576687116;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;989.0;5420.609965635739;3471.5018404907973;0.0;0.0;82;4;1;8;8;2016;4;15;2016;3;15;2016;3;16;2016;3;15;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;19;41;56;19;41
74934;60;1;1;21.0;199;4332746;300;300;300;0.0;0.0;0.0;0.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;47;5;1;3;3;2016;5;20;2016;3;15;2016;3;21;2016;3;15;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;21;16;32;21;16
74964;30;2;1;31.0;300;4065638;300;300;300;4.0;5.0;0.0;0.0;1.0;19507.0;4333.276632302405;1000.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50070.0;5420.609965635739;2720.0;0.0;0.0;62;5;2;4;4;2016;4;15;2016;3;15;2016;3;16;2016;3;15;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;23;48;22;23;48
74975;30;1;1;19.0;199;4332842;199;199;199;3.0;0.0;0.0;0.0;0.0;1099.0;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1766.0;5420.609965635739;3471.5018404907973;0.0;0.0;8;4;2;6;6;2016;5;15;2016;3;16;2016;3;16;2016;3;16;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;1;37;27;1;37
74977;30;2;1;32.0;199;3098980;100;100;100;0.0;0.0;0.0;0.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;38;4;2;9;9;2016;4;15;2016;3;16;2016;3;16;2016;3;16;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;2;0;39;2;0
75000;30;1;1;53.0;199;4326610;500;199;199;2.0;0.0;1.0;0.0;0.0;5452.0;3000.0;2296.8662576687116;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9905.0;3000.0;3471.5018404907973;0.0;0.0;42;4;1;6;6;2016;4;17;2016;3;16;2016;3;18;2016;3;16;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;9;0;40;9;0
75089;30;1;1;37.0;300;4336978;199;199;199;6.0;4.0;3.0;0.0;1.0;38000.0;5000.0;800.0;0.0;0.0;0.0;3.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62402.0;10300.0;2200.0;0.0;1.0;64;4;1;4;4;2016;4;20;2016;3;16;2016;3;21;2016;3;16;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;11;13;13;11;13
75103;30;1;1;26.0;199;4337012;500;199;199;0.0;0.0;0.0;0.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;1.0;0.0;89;4;2;6;6;2016;4;17;2016;3;16;2016;3;18;2016;3;16;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;11;43;37;11;43
75114;30;3;1;31.0;199;4176619;199;199;199;1.0;0.0;1.0;1.0;0.0;1023.0;500.0;2296.8662576687116;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1023.0;500.0;3471.5018404907973;0.0;0.0;46;4;1;8;8;2016;4;17;2016;3;16;2016;3;18;2016;3;16;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;12;16;54;12;16
75123;30;2;1;18.0;0;4317093;100;100;100;0.0;0.0;0.0;0.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;46;4;2;10;10;2016;4;17;2016;3;16;2016;3;18;2016;3;16;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;12;53;33;12;53
75161;30;1;1;60.0;100;3972558;199;199;199;0.0;0.0;0.0;1.0;1.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;42;4;1;3;3;2016;4;16;2016;3;16;2016;3;17;2016;3;16;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;14;37;49;14;37
75170;30;1;1;22.0;100;4247420;500;100;100;0.0;0.0;0.0;0.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;10;4;2;-1;-1;2016;4;21;2016;3;16;2016;3;22;2016;3;16;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;14;53;35;14;53
75182;30;2;1;70.0;199;4226033;500;199;199;5.0;0.0;0.0;1.0;1.0;14017.0;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46937.0;5420.609965635739;3471.5018404907973;0.0;0.0;82;4;1;7;7;2016;4;20;2016;3;16;2016;3;21;2016;3;16;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;15;42;28;15;42
75218;30;1;1;29.0;0;3233512;100;100;100;14.0;0.0;1.0;0.0;0.0;18177.0;3000.0;2296.8662576687116;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59500.0;3000.0;3471.5018404907973;0.0;0.0;89;4;2;11;11;2016;4;21;2016;3;16;2016;3;22;2016;3;16;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;16;25;22;16;25
75261;30;1;1;20.0;199;4337047;199;199;199;1.0;0.0;0.0;2.0;0.0;2700.0;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2700.0;5420.609965635739;3471.5018404907973;0.0;0.0;94;4;2;7;7;2016;4;16;2016;3;16;2016;3;17;2016;3;16;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;17;35;47;17;35
75262;30;1;1;23.0;300;4337053;150;150;150;2.15284757118928;1.1641541038525962;0.3287269681742044;0.5753768844221105;0.42922948073701844;14834.296875;4333.276632302405;2296.8662576687116;0.14363484087102177;0.03768844221105527;0.02135678391959799;0.34003350083752093;1.8404522613065326;0.0;0.06448911222780569;0.0;0.0;0.0;0.0;0.0;0.08793969849246232;0.02554438860971524;32898.73980978261;5420.609965635739;3471.5018404907973;0.18425460636515914;0.0041876046901172526;49;4;2;1;1;2016;4;16;2016;3;16;2016;3;17;2016;3;16;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;17;36;21;17;36
75297;30;1;1;32.0;300;4337062;199;199;199;0.0;0.0;0.0;1.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;56;4;2;6;6;2016;4;21;2016;3;16;2016;3;22;2016;3;16;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;19;21;11;19;21
75401;30;1;1;18.0;100;4341271;199;199;199;2.15284757118928;1.1641541038525962;0.3287269681742044;0.5753768844221105;0.42922948073701844;14834.296875;4333.276632302405;2296.8662576687116;0.14363484087102177;0.03768844221105527;0.02135678391959799;0.34003350083752093;1.8404522613065326;0.0;0.06448911222780569;0.0;0.0;0.0;0.0;0.0;0.08793969849246232;0.02554438860971524;32898.73980978261;5420.609965635739;3471.5018404907973;0.18425460636515914;0.0041876046901172526;69;4;2;6;6;2016;4;16;2016;3;17;2016;3;17;2016;3;17;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;7;57;51;7;57
75407;30;1;1;25.0;100;4341273;600;100;100;0.0;0.0;0.0;1.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;42;4;2;11;11;2016;4;20;2016;3;17;2016;3;21;2016;3;17;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;8;21;40;8;21
75465;30;3;1;18.0;0;4332750;100;100;100;0.0;0.0;0.0;1.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;82;4;2;11;11;2016;4;16;2016;3;17;2016;3;17;2016;3;17;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;10;41;14;10;41
